time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
12.505,81.27,81.32708740234375,0.6963,0.2797,-7.529411764705882
12.555,81.734,81.32708740234375,0.6963,0.2797,-7.341176470588235
12.605,81.294,81.32708740234375,0.6963,0.2797,-7.341176470588235
12.655,80.708,81.32708740234375,0.6963,0.2797,-7.2
12.705,80.464,81.32708740234375,0.6963,0.2797,-7.2
12.755,80.293,81.32708740234375,0.6963,0.2797,7.294117647058823
12.805,80.317,81.32708740234375,0.6963,0.2797,7.3882352941176475
12.855,80.562,81.32708740234375,0.6977,0.2797,7.3882352941176475
12.905,80.684,81.32708740234375,0.6977,0.2797,7.435294117647059
12.955,81.27,81.32708740234375,0.6978,0.2797,7.435294117647059
13.005,80.928,81.32708740234375,0.6988,0.2797,7.294117647058823
13.055,81.538,81.32708740234375,0.6993,0.2797,0.0
13.105,81.563,81.32708740234375,0.7,0.2797,0.0
13.155,81.563,81.32708740234375,0.7017,0.2797,-7.152941176470589
13.205,81.563,81.32708740234375,0.7018,0.2797,-7.152941176470589
13.255,81.27,81.32708740234375,0.7033,0.2797,-7.152941176470589
13.305,81.245,79.82708740234375,0.7044,0.2797,-7.152941176470589
13.355,80.586,79.82708740234375,0.7051,0.2797,-7.152941176470589
13.405,79.951,79.82708740234375,0.7056,0.2797,-7.576470588235294
13.455,80.244,79.82708740234375,0.7074,0.2797,-7.576470588235294
13.505,79.902,79.82708740234375,0.7084,0.2797,-7.105882352941176
13.555,79.438,79.82708740234375,0.7092,0.2797,-7.2
13.605,79.463,79.82708740234375,0.7103,0.2797,-7.2
13.655,79.121,79.82708740234375,0.7116,0.2797,7.2
13.705,79.072,79.82708740234375,0.7125,0.2797,7.2
13.755,79.267,79.82708740234375,0.7135,0.2797,7.341176470588235
13.805,79.56,79.82708740234375,0.7149,0.2797,7.341176470588235
13.855,80.098,79.82708740234375,0.716,0.2797,7.341176470588235
13.905,79.512,79.82708740234375,0.7169,0.2797,7.152941176470589
