time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
13.655,80.098,79.23880767822266,0.8372,0.3325,7.105882352941176
13.705,80.293,79.23880767822266,0.8371,0.3325,-7.294117647058823
13.755,80.366,79.23880767822266,0.8372,0.3325,-7.294117647058823
13.805,80.659,79.23880767822266,0.8372,0.3325,-7.435294117647059
13.855,79.536,79.23880767822266,0.8372,0.3325,-7.435294117647059
13.905,79.902,79.23880767822266,0.8372,0.3325,-7.576470588235294
13.955,79.194,79.23880767822266,0.8372,0.3325,-7.576470588235294
14.005,79.292,79.23880767822266,0.8372,0.3325,-7.294117647058823
14.057,79.072,79.23880767822266,0.8372,0.3325,-7.294117647058823
14.106,78.95,79.23880767822266,0.8372,0.3325,0.0
14.156,79.072,79.23880767822266,0.8373,0.3325,7.105882352941176
14.206,78.852,79.23880767822266,0.8374,0.3325,7.105882352941176
14.256,79.048,79.23880767822266,0.8374,0.3325,7.105882352941176
14.306,79.316,77.73880767822266,0.8374,0.3325,7.105882352941176
14.356,79.56,77.73880767822266,0.8373,0.3325,7.152941176470589
14.406,80.171,77.73880767822266,0.8374,0.3325,7.152941176470589
14.456,80.342,77.73880767822266,0.8375,0.3325,-7.764705882352941
14.506,80.513,77.73880767822266,0.8375,0.3325,-7.764705882352941
14.556,80.22,77.73880767822266,0.8375,0.3325,-8.047058823529412
14.606,80.269,77.73880767822266,0.8375,0.3325,-8.047058823529412
14.656,79.536,77.73880767822266,0.8375,0.3325,-8.0
14.706,78.999,77.73880767822266,0.8375,0.3325,-8.0
14.756,79.096,77.73880767822266,0.8374,0.3325,-7.7176470588235295
14.806,78.803,77.73880767822266,0.8373,0.3325,-7.7176470588235295
14.856,78.51,77.73880767822266,0.8373,0.3325,-7.576470588235294
14.906,78.413,77.73880767822266,0.8373,0.3325,-7.576470588235294
14.956,78.022,77.73880767822266,0.8372,0.3325,-7.341176470588235
