time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
11851,1164,-152,0.1050,1023.30,22.97,1,11.45
11901,1166,153,0.1051,1023.31,22.97,1,11.45
11951,1164,155,0.1050,1023.30,22.97,1,11.44
12001,1166,155,0.1051,1023.31,22.97,1,11.44
12052,1175,155,0.1047,1023.27,22.97,1,11.45
12101,1192,155,0.1049,1023.29,22.97,1,11.45
12151,1210,153,0.1048,1023.28,22.97,1,11.45
12201,1210,0,0.1043,1023.23,22.97,1,11.45
12251,1211,0,0.1043,1023.23,22.97,1,11.45
12301,1215,-154,0.1041,1023.21,22.97,1,11.45
12351,1202,-154,0.1040,1023.20,22.97,1,11.45
12401,1209,157,0.1040,1023.20,22.97,1,11.44
12451,1213,160,0.1038,1023.18,22.97,1,11.45
12501,1200,160,0.1038,1023.18,22.97,1,11.45
12551,1224,157,0.1038,1023.18,22.97,1,11.45
12601,1232,157,0.1034,1023.14,22.97,1,11.45
12651,1248,155,0.1033,1023.13,22.97,1,11.45
12701,1256,154,0.1031,1023.11,22.97,1,11.45
12751,1276,154,0.1034,1023.14,22.97,1,11.45
12801,1287,-151,0.1035,1023.15,22.97,1,11.44
12851,1264,-151,0.1032,1023.12,22.97,1,11.45
12901,1284,-157,0.1030,1023.10,22.97,1,11.45
12951,1255,-153,0.1033,1023.13,22.97,1,11.45
13001,1257,-153,0.1031,1023.11,22.97,1,11.45
13051,1235,-151,0.1032,1023.12,22.97,1,11.45
13101,1251,-151,0.1033,1023.13,22.97,1,11.45
13151,1197,153,0.1030,1023.10,22.97,1,11.45
13201,1230,0,0.1034,1023.14,22.97,1,11.45
13251,1231,0,0.1032,1023.12,22.97,1,11.45
13301,1229,154,0.1032,1023.12,22.97,1,11.44
13351,1237,154,0.1035,1023.15,22.97,1,11.45
13401,1240,166,0.1035,1023.15,22.97,1,11.45
13451,1254,165,0.1041,1023.21,22.97,1,11.45
13501,1260,165,0.1039,1023.19,22.97,1,11.45
13551,1285,161,0.1042,1023.22,22.97,1,11.45
13601,1294,161,0.1045,1023.25,22.97,1,11.45
13651,1309,155,0.1042,1023.22,22.97,1,11.45
13701,1311,154,0.1041,1023.21,22.97,1,11.45
13751,1323,154,0.1044,1023.24,22.97,1,11.44
13801,1335,0,0.1047,1023.27,22.97,1,11.45
13851,1334,0,0.1042,1023.22,22.97,1,11.45
13901,1352,-154,0.1044,1023.24,22.97,1,11.45
13951,1325,-154,0.1046,1023.26,22.97,1,11.45
14001,1340,-154,0.1045,1023.25,22.97,1,11.45
14053,1315,-152,0.1041,1023.21,22.96,1,11.45
14102,1309,-152,0.1045,1023.25,22.97,1,11.45
14152,1303,0,0.1042,1023.22,22.97,1,11.45
14202,1301,0,0.1042,1023.22,22.97,1,11.45
14252,1299,152,0.1046,1023.26,22.97,1,11.45
14302,1297,152,0.1046,1023.26,22.97,1,11.44
14352,1310,153,0.1046,1023.26,22.97,1,11.45
14402,1305,153,0.1048,1023.28,22.97,1,11.45
14452,1336,163,0.1043,1023.23,22.97,1,11.45
14502,1336,163,0.1041,1023.21,22.97,1,11.45
14552,1346,157,0.1042,1023.22,22.97,1,11.45
14602,1357,157,0.1044,1023.24,22.97,1,11.45
14652,1373,155,0.1042,1023.22,22.97,1,11.45
14702,1379,153,0.1042,1023.22,22.97,1,11.45
14752,1420,153,0.1045,1023.25,22.97,1,11.45
14802,1411,-151,0.1039,1023.19,22.97,1,11.45
14852,1397,-151,0.1039,1023.19,22.97,1,11.45
14902,1392,-157,0.1036,1023.16,22.97,1,11.44
14952,1378,-154,0.1034,1023.14,22.97,1,11.45
15002,1378,-154,0.1036,1023.16,22.97,1,11.45
15052,1356,-151,0.1033,1023.13,22.97,1,11.44
15102,1366,-151,0.1032,1023.12,22.97,1,11.45
15152,1351,154,0.1031,1023.11,22.97,1,11.44
15202,1344,152,0.1030,1023.10,22.97,1,11.45
15252,1350,152,0.1036,1023.16,22.97,1,11.45
15302,1357,156,0.1031,1023.11,22.97,1,11.45
15352,1385,156,0.1032,1023.12,22.97,1,11.45
15402,1390,-159,0.1034,1023.14,22.97,1,11.45
15452,1369,-159,0.1037,1023.17,22.97,1,11.45
15502,1388,-165,0.1039,1023.19,22.97,1,11.44
15552,1371,-165,0.1037,1023.17,22.97,1,11.45
15602,1362,-165,0.1036,1023.16,22.97,1,11.44
15652,1346,-161,0.1034,1023.14,22.97,1,11.45
15702,1344,-161,0.1035,1023.15,22.97,1,11.45
15752,1309,-157,0.1038,1023.18,22.97,1,11.45
15802,1314,-157,0.1037,1023.17,22.97,1,11.44
15852,1316,151,0.1039,1023.19,22.97,1,11.45
15902,1308,0,0.1041,1023.21,22.97,1,11.45
15952,1309,0,0.1042,1023.22,22.97,1,11.45
16002,1307,151,0.1045,1023.25,22.97,1,11.45
16054,1308,151,0.1044,1023.24,22.96,1,11.45
16103,1311,151,0.1046,1023.26,22.97,1,11.45
16153,1335,151,0.1042,1023.22,22.97,1,11.45
16203,1350,151,0.1042,1023.22,22.97,1,11.45
16253,1348,-154,0.1044,1023.24,22.97,1,11.45
16303,1346,-154,0.1039,1023.19,22.97,1,11.45
16353,1354,-157,0.1040,1023.20,22.97,1,11.45
16403,1343,155,0.1039,1023.19,22.97,1,11.44
16453,1344,155,0.1042,1023.22,22.97,1,11.45
16503,1336,156,0.1038,1023.18,22.97,1,11.45
16553,1364,156,0.1044,1023.24,22.97,1,11.45
16603,1358,157,0.1044,1023.24,22.97,1,11.45
16653,1378,152,0.1043,1023.23,22.97,1,11.45
16703,1390,152,0.1047,1023.27,22.97,1,11.45
16753,1386,-151,0.1043,1023.23,22.97,1,11.45
16803,1391,-151,0.1040,1023.20,22.97,1,11.45
16853,1372,-152,0.1041,1023.21,22.97,1,11.45
16903,1381,-153,0.1038,1023.18,22.97,1,11.45
16953,1365,-153,0.1038,1023.18,22.97,1,11.45
17003,1382,-151,0.1035,1023.15,22.97,1,11.45
17053,1342,-151,0.1037,1023.17,22.97,1,11.45
17103,1357,-152,0.1037,1023.17,22.97,1,11.45
17153,1336,156,0.1041,1023.21,22.97,1,11.44
17203,1336,156,0.1038,1023.18,22.97,1,11.45
17253,1344,157,0.1035,1023.15,22.97,1,11.45
17303,1344,157,0.1039,1023.19,22.97,1,11.45
17353,1368,156,0.1041,1023.21,22.97,1,11.45
17403,1369,168,0.1043,1023.23,22.97,1,11.45
17453,1391,168,0.1041,1023.21,22.97,1,11.45
17503,1399,163,0.1040,1023.20,22.97,1,11.45
17553,1414,163,0.1041,1023.21,22.97,1,11.45
17603,1418,157,0.1036,1023.16,22.97,1,11.45
17653,1436,154,0.1039,1023.19,22.97,1,11.45
17703,1433,154,0.1035,1023.15,22.97,1,11.44
